id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
1	jadx.core.deobf.DeobfClsInfo	DeobfClsInfo(jadx.core.deobf.Deobfuscator,jadx.core.dex.nodes.ClassNode,jadx.core.deobf.PackageNode,java.lang.String)	0	4	[false, false, false, false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfClsInfo.java
2	jadx.core.deobf.DeobfClsInfo	makeNameWithoutPkg()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfClsInfo.java
3	jadx.core.deobf.DeobfClsInfo	getFullName()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfClsInfo.java
4	jadx.core.deobf.DeobfClsInfo	getCls()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfClsInfo.java
5	jadx.core.deobf.DeobfClsInfo	getPkg()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfClsInfo.java
6	jadx.core.deobf.DeobfClsInfo	getAlias()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/DeobfClsInfo.java
7	jadx.core.deobf.Deobfuscator	Deobfuscator(jadx.core.dex.nodes.RootNode)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
8	jadx.core.deobf.Deobfuscator	execute()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
9	jadx.core.deobf.Deobfuscator	savePresets()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
10	jadx.core.deobf.Deobfuscator	fillDeobfPresets()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
11	jadx.core.deobf.Deobfuscator	dfsPackageName(java.lang.String,jadx.core.deobf.PackageNode)	0	2	[false, false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
12	jadx.core.deobf.Deobfuscator	clear()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
13	jadx.core.deobf.Deobfuscator	initIndexes()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
14	jadx.core.deobf.Deobfuscator	preProcess()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
15	jadx.core.deobf.Deobfuscator	process()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
16	jadx.core.deobf.Deobfuscator	processClass(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
17	jadx.core.deobf.Deobfuscator	renameField(jadx.core.dex.nodes.FieldNode)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
18	jadx.core.deobf.Deobfuscator	forceRenameField(jadx.core.dex.nodes.FieldNode)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
19	jadx.core.deobf.Deobfuscator	renameMethod(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
20	jadx.core.deobf.Deobfuscator	forceRenameMethod(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
21	jadx.core.deobf.Deobfuscator	applyMethodAlias(jadx.core.dex.nodes.MethodNode,java.lang.String)	0	2	[false, false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
22	jadx.core.deobf.Deobfuscator	setSingleMethodAlias(jadx.core.dex.nodes.MethodNode,java.lang.String)	0	2	[false, false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
23	jadx.core.deobf.Deobfuscator	addPackagePreset(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
24	jadx.core.deobf.Deobfuscator	getPackageNode(@org.jetbrains.annotations.Nullable java.lang.String,boolean)	0	2	[true, false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
25	jadx.core.deobf.Deobfuscator	getNameWithoutPackage(jadx.core.dex.info.ClassInfo)	0	1	[false]	false	package	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
26	jadx.core.deobf.Deobfuscator	preProcessClass(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
27	jadx.core.deobf.Deobfuscator	getClsAlias(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
28	jadx.core.deobf.Deobfuscator	getPkgAlias(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
29	jadx.core.deobf.Deobfuscator	makeClsAlias(jadx.core.dex.nodes.ClassNode,boolean)	0	2	[false, false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
30	jadx.core.deobf.Deobfuscator	makeClsPrefix(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
31	jadx.core.deobf.Deobfuscator	getAliasFromSourceFile(jadx.core.dex.nodes.ClassNode)	0	1	[false]	true	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
32	jadx.core.deobf.Deobfuscator	getFieldAlias(jadx.core.dex.nodes.FieldNode)	0	1	[false]	true	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
33	jadx.core.deobf.Deobfuscator	getMethodAlias(jadx.core.dex.nodes.MethodNode)	0	1	[false]	true	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
34	jadx.core.deobf.Deobfuscator	getAssignedAlias(jadx.core.dex.info.MethodInfo)	0	1	[false]	true	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
35	jadx.core.deobf.Deobfuscator	makeFieldAlias(jadx.core.dex.nodes.FieldNode)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
36	jadx.core.deobf.Deobfuscator	makeMethodAlias(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
37	jadx.core.deobf.Deobfuscator	processPackageFull(jadx.core.deobf.PackageNode,java.lang.String)	0	2	[false, false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
38	jadx.core.deobf.Deobfuscator	shouldRename(java.lang.String)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
39	jadx.core.deobf.Deobfuscator	prepareNamePart(java.lang.String)	0	1	[false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
40	jadx.core.deobf.Deobfuscator	makeHashName(java.lang.String,java.lang.String)	0	2	[false, false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
41	jadx.core.deobf.Deobfuscator	dumpClassAlias(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
42	jadx.core.deobf.Deobfuscator	dumpAlias()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
43	jadx.core.deobf.Deobfuscator	getPackageName(java.lang.String)	0	1	[false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
44	jadx.core.deobf.Deobfuscator	getClassName(jadx.core.dex.info.ClassInfo)	0	1	[false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
45	jadx.core.deobf.Deobfuscator	getClassFullName(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
46	jadx.core.deobf.Deobfuscator	getClsMap()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
47	jadx.core.deobf.Deobfuscator	getFldMap()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
48	jadx.core.deobf.Deobfuscator	getMthMap()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
49	jadx.core.deobf.Deobfuscator	getRootPackage()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
50	jadx.core.deobf.Deobfuscator	isR(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/deobf/Deobfuscator.java
51	jadx.core.dex.info.AccessInfo	AccessInfo(int,jadx.core.dex.info.AccessInfo.AFType)	0	2	[false, false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
52	jadx.core.dex.info.AccessInfo	containsFlag(int)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
53	jadx.core.dex.info.AccessInfo	remove(int)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
54	jadx.core.dex.info.AccessInfo	add(int)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
55	jadx.core.dex.info.AccessInfo	changeVisibility(int)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
56	jadx.core.dex.info.AccessInfo	getVisibility()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
57	jadx.core.dex.info.AccessInfo	isVisibilityWeakerThan(jadx.core.dex.info.AccessInfo)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
58	jadx.core.dex.info.AccessInfo	orderedVisibility(int)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
59	jadx.core.dex.info.AccessInfo	isPublic()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
60	jadx.core.dex.info.AccessInfo	isProtected()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
61	jadx.core.dex.info.AccessInfo	isPrivate()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
62	jadx.core.dex.info.AccessInfo	isPackagePrivate()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
63	jadx.core.dex.info.AccessInfo	isAbstract()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
64	jadx.core.dex.info.AccessInfo	isInterface()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
65	jadx.core.dex.info.AccessInfo	isAnnotation()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
66	jadx.core.dex.info.AccessInfo	isNative()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
67	jadx.core.dex.info.AccessInfo	isStatic()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
68	jadx.core.dex.info.AccessInfo	isFinal()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
69	jadx.core.dex.info.AccessInfo	isConstructor()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
70	jadx.core.dex.info.AccessInfo	isEnum()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
71	jadx.core.dex.info.AccessInfo	isSynthetic()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
72	jadx.core.dex.info.AccessInfo	isBridge()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
73	jadx.core.dex.info.AccessInfo	isVarArgs()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
74	jadx.core.dex.info.AccessInfo	isSynchronized()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
75	jadx.core.dex.info.AccessInfo	isTransient()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
76	jadx.core.dex.info.AccessInfo	isVolatile()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
77	jadx.core.dex.info.AccessInfo	isModuleInfo()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
78	jadx.core.dex.info.AccessInfo	getType()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
79	jadx.core.dex.info.AccessInfo	makeString(boolean)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
80	jadx.core.dex.info.AccessInfo	visibilityName()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
81	jadx.core.dex.info.AccessInfo	rawValue()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
82	jadx.core.dex.info.AccessInfo	toString()	83	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/info/AccessInfo.java
84	jadx.core.dex.nodes.ProcessState	isProcessComplete()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ProcessState.java
85	jadx.core.dex.nodes.ClassNode	ClassNode(jadx.core.dex.nodes.RootNode,jadx.api.plugins.input.data.IClassData)	0	2	[false, false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
86	jadx.core.dex.nodes.ClassNode	initialLoad(jadx.api.plugins.input.data.IClassData)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
87	jadx.core.dex.nodes.ClassNode	restoreUsageData(java.util.List<jadx.core.dex.nodes.FieldNode>,java.util.List<jadx.core.dex.nodes.MethodNode>,java.util.List<jadx.core.dex.nodes.FieldNode>,java.util.List<jadx.core.dex.nodes.MethodNode>)	0	4	[false, false, false, false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
88	jadx.core.dex.nodes.ClassNode	checkSuperType(jadx.api.plugins.input.data.IClassData)	0	1	[false]	true	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
89	jadx.core.dex.nodes.ClassNode	updateGenericClsData(@org.jetbrains.annotations.Nullable jadx.core.dex.instructions.args.ArgType,java.util.List<jadx.core.dex.instructions.args.ArgType>,java.util.List<jadx.core.dex.instructions.args.ArgType>)	0	3	[true, false, false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
90	jadx.core.dex.nodes.ClassNode	processAttributes(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
91	jadx.core.dex.nodes.ClassNode	getAccessFlags(jadx.api.plugins.input.data.IClassData)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
92	jadx.core.dex.nodes.ClassNode	addSyntheticClass(jadx.core.dex.nodes.RootNode,java.lang.String,int)	0	3	[false, false, false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
93	jadx.core.dex.nodes.ClassNode	addSyntheticClass(jadx.core.dex.nodes.RootNode,jadx.core.dex.info.ClassInfo,int)	0	3	[false, false, false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
94	jadx.core.dex.nodes.ClassNode	ClassNode(jadx.core.dex.nodes.RootNode,jadx.core.dex.info.ClassInfo,int)	0	3	[false, false, false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
95	jadx.core.dex.nodes.ClassNode	initStaticValues(java.util.List<jadx.core.dex.nodes.FieldNode>)	0	1	[false]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
96	jadx.core.dex.nodes.ClassNode	checkSourceFilenameAttr()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
97	jadx.core.dex.nodes.ClassNode	checkProcessed()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
98	jadx.core.dex.nodes.ClassNode	ensureProcessed()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
99	jadx.core.dex.nodes.ClassNode	decompile()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
100	jadx.core.dex.nodes.ClassNode	decompileWithMode(jadx.api.DecompilationMode)	0	1	[false]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
101	jadx.core.dex.nodes.ClassNode	getCode()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
102	jadx.core.dex.nodes.ClassNode	reloadCode()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
103	jadx.core.dex.nodes.ClassNode	unloadCode()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
104	jadx.core.dex.nodes.ClassNode	deepUnload()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
105	jadx.core.dex.nodes.ClassNode	unloadFromCache()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
106	jadx.core.dex.nodes.ClassNode	decompile(boolean)	0	1	[false]	false	private	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
107	jadx.core.dex.nodes.ClassNode	getCodeFromCache()	0	0	[]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
108	jadx.core.dex.nodes.ClassNode	load()	109	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
110	jadx.core.dex.nodes.ClassNode	unload()	111	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
112	jadx.core.dex.nodes.ClassNode	buildCache()	0	0	[]	false	private	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
113	jadx.core.dex.nodes.ClassNode	getSuperClass()	0	0	[]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
114	jadx.core.dex.nodes.ClassNode	getInterfaces()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
115	jadx.core.dex.nodes.ClassNode	getGenericTypeParameters()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
116	jadx.core.dex.nodes.ClassNode	getType()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
117	jadx.core.dex.nodes.ClassNode	getMethods()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
118	jadx.core.dex.nodes.ClassNode	getFields()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
119	jadx.core.dex.nodes.ClassNode	addField(jadx.core.dex.nodes.FieldNode)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
120	jadx.core.dex.nodes.ClassNode	getConstField(java.lang.Object)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
121	jadx.core.dex.nodes.ClassNode	getConstField(java.lang.Object,boolean)	0	2	[false, false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
122	jadx.core.dex.nodes.ClassNode	getConstFieldByLiteralArg(jadx.core.dex.instructions.args.LiteralArg)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
123	jadx.core.dex.nodes.ClassNode	searchField(jadx.core.dex.info.FieldInfo)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
124	jadx.core.dex.nodes.ClassNode	searchFieldByNameAndType(jadx.core.dex.info.FieldInfo)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
125	jadx.core.dex.nodes.ClassNode	searchFieldByName(java.lang.String)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
126	jadx.core.dex.nodes.ClassNode	searchFieldByShortId(java.lang.String)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
127	jadx.core.dex.nodes.ClassNode	searchMethod(jadx.core.dex.info.MethodInfo)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
128	jadx.core.dex.nodes.ClassNode	searchMethodByShortId(java.lang.String)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
129	jadx.core.dex.nodes.ClassNode	searchMethodByShortName(java.lang.String)	0	1	[false]	true	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
130	jadx.core.dex.nodes.ClassNode	getParentClass()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
131	jadx.core.dex.nodes.ClassNode	updateParentClass()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
132	jadx.core.dex.nodes.ClassNode	getTopParentClass()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
133	jadx.core.dex.nodes.ClassNode	visitParentClasses(java.util.function.Consumer<jadx.core.dex.nodes.ClassNode>)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
134	jadx.core.dex.nodes.ClassNode	visitSuperTypes(java.util.function.BiConsumer<jadx.core.dex.instructions.args.ArgType,jadx.core.dex.instructions.args.ArgType>)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
135	jadx.core.dex.nodes.ClassNode	hasNotGeneratedParent()	0	0	[]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
136	jadx.core.dex.nodes.ClassNode	getInnerClasses()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
137	jadx.core.dex.nodes.ClassNode	getInlinedClasses()	0	0	[]	false	public	true	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
138	jadx.core.dex.nodes.ClassNode	getInnerAndInlinedClassesRecursive(java.util.Set<jadx.core.dex.nodes.ClassNode>)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
139	jadx.core.dex.nodes.ClassNode	addInnerClass(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
140	jadx.core.dex.nodes.ClassNode	addInlinedClass(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	false	file:///private/tmp/projects/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/ClassNode.java
