id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
1145	jadx.core.dex.nodes.InsnNode	addLit(long,jadx.core.dex.instructions.args.ArgType)	0	2	[false, false]	false	protected	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1146	jadx.core.dex.nodes.InsnNode	addLit(jadx.api.plugins.input.insns.InsnData,jadx.core.dex.instructions.args.ArgType)	0	2	[false, false]	false	protected	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1147	jadx.core.dex.nodes.InsnNode	getOffset()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1148	jadx.core.dex.nodes.InsnNode	setOffset(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1149	jadx.core.dex.nodes.InsnNode	getRegisterArgs(java.util.Collection<jadx.core.dex.instructions.args.RegisterArg>)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1150	jadx.core.dex.nodes.InsnNode	isConstInsn()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1151	jadx.core.dex.nodes.InsnNode	canRemoveResult()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1152	jadx.core.dex.nodes.InsnNode	canReorder()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1153	jadx.core.dex.nodes.InsnNode	containsWrappedInsn()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1154	jadx.core.dex.nodes.InsnNode	visitInsns(java.util.function.Consumer<jadx.core.dex.nodes.InsnNode>)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1155	jadx.core.dex.nodes.InsnNode	<R>visitInsns(java.util.function.Function<jadx.core.dex.nodes.InsnNode,R>)	0	1	[false]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1156	jadx.core.dex.nodes.InsnNode	visitArgs(java.util.function.Consumer<jadx.core.dex.instructions.args.InsnArg>)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1157	jadx.core.dex.nodes.InsnNode	<R>visitArgs(java.util.function.Function<jadx.core.dex.instructions.args.InsnArg,R>)	0	1	[false]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1158	jadx.core.dex.nodes.InsnNode	isSame(jadx.core.dex.nodes.InsnNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1159	jadx.core.dex.nodes.InsnNode	isDeepEquals(jadx.core.dex.nodes.InsnNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1160	jadx.core.dex.nodes.InsnNode	<T>copyCommonParams(T)	0	1	[false]	false	protected	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1161	jadx.core.dex.nodes.InsnNode	copyAttributesFrom(jadx.core.dex.nodes.InsnNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1128	jadx.core.dex.nodes.InsnNode	copy()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1162	jadx.core.dex.nodes.InsnNode	<T>copyWithoutResult()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1163	jadx.core.dex.nodes.InsnNode	copyWithoutSsa()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1164	jadx.core.dex.nodes.InsnNode	copy(jadx.core.dex.instructions.args.RegisterArg)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1165	jadx.core.dex.nodes.InsnNode	copyWithNewSsaVar(jadx.core.dex.nodes.MethodNode)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1166	jadx.core.dex.nodes.InsnNode	rebindArgs()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1167	jadx.core.dex.nodes.InsnNode	canThrowException()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1168	jadx.core.dex.nodes.InsnNode	inheritMetadata(jadx.core.dex.nodes.InsnNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1169	jadx.core.dex.nodes.InsnNode	hashCode()	99	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1170	jadx.core.dex.nodes.InsnNode	equals(java.lang.Object)	97	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1171	jadx.core.dex.nodes.InsnNode	appendArgs(java.lang.StringBuilder)	0	1	[false]	false	protected	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1130	jadx.core.dex.nodes.InsnNode	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java
1172	jadx.core.dex.visitors.typeinference.TypeInfo	getType()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java
1173	jadx.core.dex.visitors.typeinference.TypeInfo	setType(jadx.core.dex.instructions.args.ArgType)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java
1174	jadx.core.dex.visitors.typeinference.TypeInfo	getBounds()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java
1175	jadx.core.dex.visitors.typeinference.TypeInfo	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/TypeInfo.java
1176	jadx.core.dex.visitors.typeinference.ITypeBound	getBound()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/ITypeBound.java
1177	jadx.core.dex.visitors.typeinference.ITypeBound	getType()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/ITypeBound.java
1178	jadx.core.dex.visitors.typeinference.ITypeBound	getArg()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/visitors/typeinference/ITypeBound.java
1179	jadx.core.dex.nodes.BlockNode	BlockNode(int,int,int)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1180	jadx.core.dex.nodes.BlockNode	getCId()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1181	jadx.core.dex.nodes.BlockNode	setId(int)	0	1	[false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1182	jadx.core.dex.nodes.BlockNode	getId()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1183	jadx.core.dex.nodes.BlockNode	getPredecessors()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1184	jadx.core.dex.nodes.BlockNode	getSuccessors()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1185	jadx.core.dex.nodes.BlockNode	getCleanSuccessors()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1186	jadx.core.dex.nodes.BlockNode	updateCleanSuccessors()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1187	jadx.core.dex.nodes.BlockNode	lock()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1188	jadx.core.dex.nodes.BlockNode	cleanSuccessors(jadx.core.dex.nodes.BlockNode)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1189	jadx.core.dex.nodes.BlockNode	getInstructions()	1190	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1191	jadx.core.dex.nodes.BlockNode	getStartOffset()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1192	jadx.core.dex.nodes.BlockNode	isDominator(jadx.core.dex.nodes.BlockNode)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1193	jadx.core.dex.nodes.BlockNode	getDoms()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1194	jadx.core.dex.nodes.BlockNode	setDoms(java.util.BitSet)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1195	jadx.core.dex.nodes.BlockNode	getDomFrontier()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1196	jadx.core.dex.nodes.BlockNode	setDomFrontier(java.util.BitSet)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1197	jadx.core.dex.nodes.BlockNode	getIDom()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1198	jadx.core.dex.nodes.BlockNode	setIDom(jadx.core.dex.nodes.BlockNode)	0	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1199	jadx.core.dex.nodes.BlockNode	getDominatesOn()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1200	jadx.core.dex.nodes.BlockNode	addDominatesOn(jadx.core.dex.nodes.BlockNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1201	jadx.core.dex.nodes.BlockNode	isSynthetic()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1202	jadx.core.dex.nodes.BlockNode	isReturnBlock()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1203	jadx.core.dex.nodes.BlockNode	isEmpty()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1204	jadx.core.dex.nodes.BlockNode	hashCode()	99	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1205	jadx.core.dex.nodes.BlockNode	equals(java.lang.Object)	97	1	[true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1206	jadx.core.dex.nodes.BlockNode	compareTo(@org.jetbrains.annotations.NotNull jadx.core.dex.nodes.BlockNode)	95	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1207	jadx.core.dex.nodes.BlockNode	baseString()	1208	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1209	jadx.core.dex.nodes.BlockNode	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/BlockNode.java
1190	jadx.core.dex.nodes.IBlock	getInstructions()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/IBlock.java
1210	jadx.core.dex.nodes.IBlock	generate(jadx.core.codegen.RegionGen,jadx.api.ICodeWriter)	1211	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/IBlock.java
1208	jadx.core.dex.nodes.IContainer	baseString()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/IContainer.java
1211	jadx.core.dex.nodes.IContainer	generate(jadx.core.codegen.RegionGen,jadx.api.ICodeWriter)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/nodes/IContainer.java
1212	jadx.core.dex.regions.SwitchRegion	SwitchRegion(jadx.core.dex.nodes.IRegion,jadx.core.dex.nodes.BlockNode)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1213	jadx.core.dex.regions.SwitchRegion$CaseInfo	CaseInfo(java.util.List<java.lang.Object>,jadx.core.dex.nodes.IContainer)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1214	jadx.core.dex.regions.SwitchRegion$CaseInfo	getKeys()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1215	jadx.core.dex.regions.SwitchRegion$CaseInfo	getContainer()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1216	jadx.core.dex.regions.SwitchRegion	getHeader()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1217	jadx.core.dex.regions.SwitchRegion	addCase(java.util.List<java.lang.Object>,jadx.core.dex.nodes.IContainer)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1218	jadx.core.dex.regions.SwitchRegion	getCases()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1219	jadx.core.dex.regions.SwitchRegion	getCaseContainers()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1220	jadx.core.dex.regions.SwitchRegion	getSubBlocks()	1221	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1222	jadx.core.dex.regions.SwitchRegion	getBranches()	1223	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1224	jadx.core.dex.regions.SwitchRegion	generate(jadx.core.codegen.RegionGen,jadx.api.ICodeWriter)	1211	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1225	jadx.core.dex.regions.SwitchRegion	baseString()	1208	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1226	jadx.core.dex.regions.SwitchRegion	toString()	70	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java
1227	jadx.core.codegen.RegionGen	RegionGen(jadx.core.codegen.MethodGen)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1228	jadx.core.codegen.RegionGen	makeRegion(jadx.api.ICodeWriter,jadx.core.dex.nodes.IContainer)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1229	jadx.core.codegen.RegionGen	declareVars(jadx.api.ICodeWriter,jadx.core.dex.nodes.IContainer)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1230	jadx.core.codegen.RegionGen	makeRegionIndent(jadx.api.ICodeWriter,jadx.core.dex.nodes.IContainer)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1231	jadx.core.codegen.RegionGen	makeSimpleBlock(jadx.core.dex.nodes.IBlock,jadx.api.ICodeWriter)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1232	jadx.core.codegen.RegionGen	makeIf(jadx.core.dex.regions.conditions.IfRegion,jadx.api.ICodeWriter,boolean)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1233	jadx.core.codegen.RegionGen	connectElseIf(jadx.api.ICodeWriter,jadx.core.dex.nodes.IContainer)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1234	jadx.core.codegen.RegionGen	makeLoop(jadx.core.dex.regions.loops.LoopRegion,jadx.api.ICodeWriter)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1235	jadx.core.codegen.RegionGen	makeSynchronizedRegion(jadx.core.dex.regions.SynchronizedRegion,jadx.api.ICodeWriter)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1236	jadx.core.codegen.RegionGen	makeSwitch(jadx.core.dex.regions.SwitchRegion,jadx.api.ICodeWriter)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1237	jadx.core.codegen.RegionGen	addCaseKey(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.InsnArg,java.lang.Object)	0	3	[false, false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1238	jadx.core.codegen.RegionGen	makeTryCatch(jadx.core.dex.regions.TryCatchRegion,jadx.api.ICodeWriter)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1239	jadx.core.codegen.RegionGen	makeCatchBlock(jadx.api.ICodeWriter,jadx.core.dex.trycatch.ExceptionHandler)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/RegionGen.java
1240	jadx.core.utils.android.AndroidResourcesUtils	AndroidResourcesUtils()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1241	jadx.core.utils.android.AndroidResourcesUtils	searchAppResClass(jadx.core.dex.nodes.RootNode,jadx.core.xmlgen.ResourceStorage)	0	2	[false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1242	jadx.core.utils.android.AndroidResourcesUtils	handleAppResField(jadx.api.ICodeWriter,jadx.core.codegen.ClassGen,jadx.core.dex.info.ClassInfo)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1243	jadx.core.utils.android.AndroidResourcesUtils	handleResourceFieldValue(jadx.core.dex.nodes.ClassNode,jadx.api.ICodeWriter,long,jadx.core.dex.instructions.args.ArgType)	0	4	[false, false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1244	jadx.core.utils.android.AndroidResourcesUtils	isResourceClass(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1245	jadx.core.utils.android.AndroidResourcesUtils$ResClsInfo	ResClsInfo(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1246	jadx.core.utils.android.AndroidResourcesUtils$ResClsInfo	getTypeCls()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1247	jadx.core.utils.android.AndroidResourcesUtils$ResClsInfo	getFieldsMap()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1248	jadx.core.utils.android.AndroidResourcesUtils	addResourceFields(jadx.core.dex.nodes.ClassNode,jadx.core.xmlgen.ResourceStorage,boolean)	0	3	[false, false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1249	jadx.core.utils.android.AndroidResourcesUtils	getClassForResType(jadx.core.dex.nodes.ClassNode,boolean,java.lang.String)	0	3	[false, false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1250	jadx.core.utils.android.AndroidResourcesUtils	fillResFieldsMap(jadx.core.dex.nodes.ClassNode)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/utils/android/AndroidResourcesUtils.java
1251	jadx.core.codegen.InsnGen	InsnGen(jadx.core.codegen.MethodGen,boolean)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1252	jadx.core.codegen.InsnGen	isFallback()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1253	jadx.core.codegen.InsnGen	addArgDot(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.InsnArg)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1254	jadx.core.codegen.InsnGen	addArg(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.InsnArg)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1255	jadx.core.codegen.InsnGen	addArg(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.InsnArg,boolean)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1256	jadx.core.codegen.InsnGen	addArg(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.InsnArg,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1257	jadx.core.codegen.InsnGen	addLiteralArg(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.LiteralArg,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	0	3	[false, false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1258	jadx.core.codegen.InsnGen	addWrappedArg(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.InsnWrapArg,java.util.Set<jadx.core.codegen.InsnGen.Flags>)	0	3	[false, false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1259	jadx.core.codegen.InsnGen	assignVar(jadx.api.ICodeWriter,jadx.core.dex.nodes.InsnNode)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1260	jadx.core.codegen.InsnGen	declareVar(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.RegisterArg)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
1261	jadx.core.codegen.InsnGen	declareVar(jadx.api.ICodeWriter,jadx.core.dex.instructions.args.CodeVar)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/jadx/jadx-core/src/main/java/jadx/core/codegen/InsnGen.java
